# V_set	V_set_0	I	V_0	V_1	t
# "V_appl"	"V_appl"	"I_meas"	"V_appl"	"V_appl"	"Elapsed time"
# 201	201
-0.61	0.2	-0.00061	-0.61	0	101.559284005
-0.61	0.21	-0.00061	-0.61	0	101.56120854
-0.61	0.22	-0.00061	-0.61	0	101.56306968
-0.61	0.23	-0.00061	-0.61	0	101.564981463
-0.61	0.24	-0.00061	-0.61	0	101.566841544
-0.61	0.25	-0.00061	-0.61	0	101.568694967
-0.61	0.26	-0.00061	-0.61	0	101.570338138
-0.61	0.27	-0.00061	-0.61	0	101.572072198
-0.61	0.28	-0.00061	-0.61	0	101.574139031
-0.61	0.29	-0.00061	-0.61	0	101.576020643
-0.61	0.3	-0.00061	-0.61	0	101.577687586
-0.61	0.31	-0.00061	-0.61	0	101.579581847
-0.61	0.32	-0.00061	-0.61	0	101.581422966
-0.61	0.33	-0.00061	-0.61	0	101.583280755
-0.61	0.34	-0.00061	-0.61	0	101.585137228
-0.61	0.35	-0.00061	-0.61	0	101.58699689
-0.61	0.36	-0.00061	-0.61	0	101.588858702
-0.61	0.37	-0.00061	-0.61	0	101.590774592
-0.61	0.38	-0.00061	-0.61	0	101.592464847
-0.61	0.39	-0.00061	-0.61	0	101.594354772
-0.61	0.4	-0.00061	-0.61	0	101.596218932
-0.61	0.41	-0.00061	-0.61	0	101.598216848
-0.61	0.42	-0.00061	-0.61	0	101.600155956
-0.61	0.43	-0.00061	-0.61	0	101.601880468
-0.61	0.44	-0.00061	-0.61	0	101.603353032
-0.61	0.45	-0.00061	-0.61	0	101.604931708
-0.61	0.46	-0.00061	-0.61	0	101.606488619
-0.61	0.47	-0.00061	-0.61	0	101.608022683
-0.61	0.48	-0.00061	-0.61	0	101.609564562
-0.61	0.49	-0.00061	-0.61	0	101.610998309
-0.61	0.5	-0.00061	-0.61	0	101.612519107
-0.61	0.51	-0.00061	-0.61	0	101.613816605
-0.61	0.52	-0.00061	-0.61	0	101.615248796
-0.61	0.53	-0.00061	-0.61	0	101.616680613
-0.61	0.54	-0.00061	-0.61	0	101.618112331
-0.61	0.55	-0.00061	-0.61	0	101.619448407
-0.61	0.56	-0.00061	-0.61	0	101.621032759
-0.61	0.57	-0.00061	-0.61	0	101.622540751
-0.61	0.58	-0.00061	-0.61	0	101.624165455
-0.61	0.59	-0.00061	-0.61	0	101.625830958
-0.61	0.6	-0.00061	-0.61	0	101.627554806
-0.61	0.61	-0.00061	-0.61	0	101.62938781
-0.61	0.62	-0.00061	-0.61	0	101.631248352
-0.61	0.63	-0.00061	-0.61	0	101.633123445
-0.61	0.64	-0.00061	-0.61	0	101.63498451
-0.61	0.65	-0.00061	-0.61	0	101.636874422
-0.61	0.66	-0.00061	-0.61	0	101.638703445
-0.61	0.67	-0.00061	-0.61	0	101.640491307
-0.61	0.68	-0.00061	-0.61	0	101.642185638
-0.61	0.69	-0.00061	-0.61	0	101.643894725
-0.61	0.7	-0.00061	-0.61	0	101.645658829
-0.61	0.71	-0.00061	-0.61	0	101.647348848
-0.61	0.72	-0.00061	-0.61	0	101.649033389
-0.61	0.73	-0.00061	-0.61	0	101.650722227
-0.61	0.74	-0.00061	-0.61	0	101.652408786
-0.61	0.75	-0.00061	-0.61	0	101.654104865
-0.61	0.76	-0.00061	-0.61	0	101.655609642
-0.61	0.77	-0.00061	-0.61	0	101.657347775
-0.61	0.78	-0.00061	-0.61	0	101.659032903
-0.61	0.79	-0.00061	-0.61	0	101.660735835
-0.61	0.8	-0.00061	-0.61	0	101.662430468
-0.61	0.81	-0.00061	-0.61	0	101.664127227
-0.61	0.82	-0.00061	-0.61	0	101.665904936
-0.61	0.83	-0.00061	-0.61	0	101.667596089
-0.61	0.84	-0.00061	-0.61	0	101.669305121
-0.61	0.85	-0.00061	-0.61	0	101.670988547
-0.61	0.86	-0.00061	-0.61	0	101.672683593
-0.61	0.87	-0.00061	-0.61	0	101.674166263
-0.61	0.88	-0.00061	-0.61	0	101.675826195
-0.61	0.89	-0.00061	-0.61	0	101.677526967
-0.61	0.9	-0.00061	-0.61	0	101.679234845
-0.61	0.91	-0.00061	-0.61	0	101.680957763
-0.61	0.92	-0.00061	-0.61	0	101.682637538
-0.61	0.93	-0.00061	-0.61	0	101.68433648
-0.61	0.94	-0.00061	-0.61	0	101.686000088
-0.61	0.95	-0.00061	-0.61	0	101.687676259
-0.61	0.96	-0.00061	-0.61	0	101.68938105
-0.61	0.97	-0.00061	-0.61	0	101.690994286
-0.61	0.98	-0.00061	-0.61	0	101.69226015
-0.61	0.99	-0.00061	-0.61	0	101.693638306
-0.61	1	-0.00061	-0.61	0	101.695212208

-0.6	-1	-0.0006	-0.6	0	101.696933368
-0.6	-0.99	-0.0006	-0.6	0	101.698650799
-0.6	-0.98	-0.0006	-0.6	0	101.700247725
-0.6	-0.97	-0.0006	-0.6	0	101.702128169
-0.6	-0.96	-0.0006	-0.6	0	101.703513908
-0.6	-0.95	-0.0006	-0.6	0	101.705004843
-0.6	-0.94	-0.0006	-0.6	0	101.706402434
-0.6	-0.93	-0.0006	-0.6	0	101.707772038
-0.6	-0.92	-0.0006	-0.6	0	101.709091289
-0.6	-0.91	-0.0006	-0.6	0	101.710547945
-0.6	-0.9	-0.0006	-0.6	0	101.711954174
-0.6	-0.89	-0.0006	-0.6	0	101.713143534
-0.6	-0.88	-0.0006	-0.6	0	101.714707226
-0.6	-0.87	-0.0006	-0.6	0	101.716133335
-0.6	-0.86	-0.0006	-0.6	0	101.717379856
-0.6	-0.85	-0.0006	-0.6	0	101.718807337
-0.6	-0.84	-0.0006	-0.6	0	101.72025869
-0.6	-0.83	-0.0006	-0.6	0	101.7217633
-0.6	-0.82	-0.0006	-0.6	0	101.723084493
-0.6	-0.81	-0.0006	-0.6	0	101.724366669
-0.6	-0.8	-0.0006	-0.6	0	101.725835556
-0.6	-0.79	-0.0006	-0.6	0	101.727297484
-0.6	-0.78	-0.0006	-0.6	0	101.728845282
-0.6	-0.77	-0.0006	-0.6	0	101.73034258
-0.6	-0.76	-0.0006	-0.6	0	101.731769236
-0.6	-0.75	-0.0006	-0.6	0	101.73300493
-0.6	-0.74	-0.0006	-0.6	0	101.734548235
-0.6	-0.73	-0.0006	-0.6	0	101.736100825
-0.6	-0.72	-0.0006	-0.6	0	101.737596167
-0.6	-0.71	-0.0006	-0.6	0	101.739224955
-0.6	-0.7	-0.0006	-0.6	0	101.740862628
-0.6	-0.69	-0.0006	-0.6	0	101.742555252
-0.6	-0.68	-0.0006	-0.6	0	101.74412611
-0.6	-0.67	-0.0006	-0.6	0	101.74586789
-0.6	-0.66	-0.0006	-0.6	0	101.74758018
-0.6	-0.65	-0.0006	-0.6	0	101.749307765
-0.6	-0.64	-0.0006	-0.6	0	101.75099372
-0.6	-0.63	-0.0006	-0.6	0	101.752677611
-0.6	-0.62	-0.0006	-0.6	0	101.754368905
-0.6	-0.61	-0.0006	-0.6	0	101.756046706
-0.6	-0.6	-0.0006	-0.6	0	101.757736602
-0.6	-0.59	-0.0006	-0.6	0	101.75940778
-0.6	-0.58	-0.0006	-0.6	0	101.760939186
-0.6	-0.57	-0.0006	-0.6	0	101.762481335
-0.6	-0.56	-0.0006	-0.6	0	101.764176332
-0.6	-0.55	-0.0006	-0.6	0	101.765860765
-0.6	-0.54	-0.0006	-0.6	0	101.767571983
-0.6	-0.53	-0.0006	-0.6	0	101.769271223
-0.6	-0.52	-0.0006	-0.6	0	101.770972499
-0.6	-0.51	-0.0006	-0.6	0	101.772675159
-0.6	-0.5	-0.0006	-0.6	0	101.774316314
-0.6	-0.49	-0.0006	-0.6	0	101.776003572
-0.6	-0.48	-0.0006	-0.6	0	101.777691944
-0.6	-0.47	-0.0006	-0.6	0	101.779240039
-0.6	-0.46	-0.0006	-0.6	0	101.780940193
-0.6	-0.45	-0.0006	-0.6	0	101.782675537
-0.6	-0.44	-0.0006	-0.6	0	101.784377402
-0.6	-0.43	-0.0006	-0.6	0	101.786092445
-0.6	-0.42	-0.0006	-0.6	0	101.787838028
-0.6	-0.41	-0.0006	-0.6	0	101.78955532
-0.6	-0.4	-0.0006	-0.6	0	101.79125664
-0.6	-0.39	-0.0006	-0.6	0	101.792999846
-0.6	-0.38	-0.0006	-0.6	0	101.794714075
-0.6	-0.37	-0.0006	-0.6	0	101.796412746
-0.6	-0.36	-0.0006	-0.6	0	101.798134182
-0.6	-0.35	-0.0006	-0.6	0	101.799889222
-0.6	-0.34	-0.0006	-0.6	0	101.801655121
-0.6	-0.33	-0.0006	-0.6	0	101.803389111
-0.6	-0.32	-0.0006	-0.6	0	101.805111513
-0.6	-0.31	-0.0006	-0.6	0	101.806791818
-0.6	-0.3	-0.0006	-0.6	0	101.808489289
-0.6	-0.29	-0.0006	-0.6	0	101.810169265
-0.6	-0.28	-0.0006	-0.6	0	101.811903554
-0.6	-0.27	-0.0006	-0.6	0	101.813569363
-0.6	-0.26	-0.0006	-0.6	0	101.815015643
-0.6	-0.25	-0.0006	-0.6	0	101.816594845
-0.6	-0.24	-0.0006	-0.6	0	101.818111099
-0.6	-0.23	-0.0006	-0.6	0	101.819597788
-0.6	-0.22	-0.0006	-0.6	0	101.821114623
-0.6	-0.21	-0.0006	-0.6	0	101.822795679
-0.6	-0.2	-0.0006	-0.6	0	101.824596961
-0.6	-0.19	-0.0006	-0.6	0	101.826453263
-0.6	-0.18	-0.0006	-0.6	0	101.828305989
-0.6	-0.17	-0.0006	-0.6	0	101.830194633
-0.6	-0.16	-0.0006	-0.6	0	101.832051082
-0.6	-0.15	-0.0006	-0.6	0	101.833884963
-0.6	-0.14	-0.0006	-0.6	0	101.835748198
-0.6	-0.13	-0.0006	-0.6	0	101.837603273
-0.6	-0.12	-0.0006	-0.6	0	101.839463838
-0.6	-0.11	-0.0006	-0.6	0	101.841338958
-0.6	-0.1	-0.0006	-0.6	0	101.843190972
-0.6	-0.09	-0.0006	-0.6	0	101.8448414
-0.6	-0.08	-0.0006	-0.6	0	101.846701775
-0.6	-0.07	-0.0006	-0.6	0	101.848558922
-0.6	-0.0599999999999999	-0.0006	-0.6	0	101.850388708
-0.6	-0.0499999999999999	-0.0006	-0.6	0	101.852247513
-0.6	-0.04	-0.0006	-0.6	0	101.85410469
-0.6	-0.03	-0.0006	-0.6	0	101.855837893
-0.6	-0.02	-0.0006	-0.6	0	101.857727957
-0.6	-0.01	-0.0006	-0.6	0	101.859684419
-0.6	0	-0.0006	-0.6	0	101.861298773
-0.6	0.01	-0.0006	-0.6	0	101.863173642
-0.6	0.02	-0.0006	-0.6	0	101.864780051
-0.6	0.03	-0.0006	-0.6	0	101.866634245
-0.6	0.04	-0.0006	-0.6	0	101.86855393
-0.6	0.05	-0.0006	-0.6	0	101.870438212
-0.6	0.0600000000000001	-0.0006	-0.6	0	101.872296365
-0.6	0.0700000000000001	-0.0006	-0.6	0	101.874006092
-0.6	0.0800000000000001	-0.0006	-0.6	0	101.875856982
-0.6	0.0900000000000001	-0.0006	-0.6	0	101.877741832
-0.6	0.1	-0.0006	-0.6	0	101.879674323
-0.6	0.11	-0.0006	-0.6	0	101.881480495
-0.6	0.12	-0.0006	-0.6	0	101.883237414
-0.6	0.13	-0.0006	-0.6	0	101.88511269
-0.6	0.14	-0.0006	-0.6	0	101.887018611
-0.6	0.15	-0.0006	-0.6	0	101.888905842
-0.6	0.16	-0.0006	-0.6	0	101.890775978
-0.6	0.17	-0.0006	-0.6	0	101.892657101
-0.6	0.18	-0.0006	-0.6	0	101.894450915
-0.6	0.19	-0.0006	-0.6	0	101.89630877
-0.6	0.2	-0.0006	-0.6	0	101.898208906
-0.6	0.21	-0.0006	-0.6	0	101.900085789
-0.6	0.22	-0.0006	-0.6	0	101.901986611
-0.6	0.23	-0.0006	-0.6	0	101.903726342
-0.6	0.24	-0.0006	-0.6	0	101.90559301
-0.6	0.25	-0.0006	-0.6	0	101.907330826
-0.6	0.26	-0.0006	-0.6	0	101.909204351
-0.6	0.27	-0.0006	-0.6	0	101.911105551
-0.6	0.28	-0.0006	-0.6	0	101.912973051
-0.6	0.29	-0.0006	-0.6	0	101.914900179
-0.6	0.3	-0.0006	-0.6	0	101.916783115
-0.6	0.31	-0.0006	-0.6	0	101.918662618
-0.6	0.32	-0.0006	-0.6	0	101.920641768
-0.6	0.33	-0.0006	-0.6	0	101.922522858
-0.6	0.34	-0.0006	-0.6	0	101.924374445
-0.6	0.35	-0.0006	-0.6	0	101.926210736
-0.6	0.36	-0.0006	-0.6	0	101.928102816
-0.6	0.37	-0.0006	-0.6	0	101.93000075
-0.6	0.38	-0.0006	-0.6	0	101.931854878
-0.6	0.39	-0.0006	-0.6	0	101.933717566
-0.6	0.4	-0.0006	-0.6	0	101.935572861
-0.6	0.41	-0.0006	-0.6	0	101.937423609
-0.6	0.42	-0.0006	-0.6	0	101.939380773
-0.6	0.43	-0.0006	-0.6	0	101.941327358
-0.6	0.44	-0.0006	-0.6	0	101.943043645
-0.6	0.45	-0.0006	-0.6	0	101.944451316
-0.6	0.46	-0.0006	-0.6	0	101.946097017
-0.6	0.47	-0.0006	-0.6	0	101.947594494
-0.6	0.48	-0.0006	-0.6	0	101.949072303
-0.6	0.49	-0.0006	-0.6	0	101.950499672
-0.6	0.5	-0.0006	-0.6	0	101.952089666
-0.6	0.51	-0.0006	-0.6	0	101.953749806
-0.6	0.52	-0.0006	-0.6	0	101.955378811
-0.6	0.53	-0.0006	-0.6	0	101.95708738
-0.6	0.54	-0.0006	-0.6	0	101.958785198
-0.6	0.55	-0.0006	-0.6	0	101.960538229
-0.6	0.56	-0.0006	-0.6	0	101.962233545
-0.6	0.57	-0.0006	-0.6	0	101.963843344
-0.6	0.58	-0.0006	-0.6	0	101.965465136
-0.6	0.59	-0.0006	-0.6	0	101.967261293
-0.6	0.6	-0.0006	-0.6	0	101.969013627
-0.6	0.61	-0.0006	-0.6	0	101.97069221
-0.6	0.62	-0.0006	-0.6	0	101.972413564
-0.6	0.63	-0.0006	-0.6	0	101.973971865
-0.6	0.64	-0.0006	-0.6	0	101.975690854
-0.6	0.65	-0.0006	-0.6	0	101.977442642
-0.6	0.66	-0.0006	-0.6	0	101.979148709
-0.6	0.67	-0.0006	-0.6	0	101.980853709
-0.6	0.68	-0.0006	-0.6	0	101.982362582
-0.6	0.69	-0.0006	-0.6	0	101.984018385
-0.6	0.7	-0.0006	-0.6	0	101.985958939
-0.6	0.71	-0.0006	-0.6	0	101.987748373
-0.6	0.72	-0.0006	-0.6	0	101.989441153
-0.6	0.73	-0.0006	-0.6	0	101.991172311
-0.6	0.74	-0.0006	-0.6	0	101.992878748
-0.6	0.75	-0.0006	-0.6	0	101.994562138
-0.6	0.76	-0.0006	-0.6	0	101.996250974
-0.6	0.77	-0.0006	-0.6	0	101.997807526
-0.6	0.78	-0.0006	-0.6	0	101.999501659
-0.6	0.79	-0.0006	-0.6	0	102.000846423
-0.6	0.8	-0.0006	-0.6	0	102.002187746
-0.6	0.81	-0.0006	-0.6	0	102.003549369
-0.6	0.82	-0.0006	-0.6	0	102.004988104
-0.6	0.83	-0.0006	-0.6	0	102.006426778
-0.6	0.84	-0.0006	-0.6	0	102.007701219
-0.6	0.85	-0.0006	-0.6	0	102.009203663
-0.6	0.86	-0.0006	-0.6	0	102.010800747
-0.6	0.87	-0.0006	-0.6	0	102.012387676
-0.6	0.88	-0.0006	-0.6	0	102.013856125
-0.6	0.89	-0.0006	-0.6	0	102.015456013
-0.6	0.9	-0.0006	-0.6	0	102.017236019
-0.6	0.91	-0.0006	-0.6	0	102.018841144
-0.6	0.92	-0.0006	-0.6	0	102.020422915
-0.6	0.93	-0.0006	-0.6	0	102.022084796
-0.6	0.94	-0.0006	-0.6	0	102.023873287
-0.6	0.95	-0.0006	-0.6	0	102.025609553
-0.6	0.96	-0.0006	-0.6	0	102.027350428
-0.6	0.97	-0.0006	-0.6	0	102.029055923
-0.6	0.98	-0.0006	-0.6	0	102.03059421
-0.6	0.99	-0.0006	-0.6	0	102.032029952
-0.6	1	-0.0006	-0.6	0	102.033610749

-0.59	-1	-0.00059	-0.59	0	102.035272829
-0.59	-0.99	-0.00059	-0.59	0	102.036775101
-0.59	-0.98	-0.00059	-0.59	0	102.038309852
-0.59	-0.97	-0.00059	-0.59	0	102.039876839
-0.59	-0.96	-0.00059	-0.59	0	102.041526831
-0.59	-0.95	-0.00059	-0.59	0	102.043177991
-0.59	-0.94	-0.00059	-0.59	0	102.04499763
-0.59	-0.93	-0.00059	-0.59	0	102.046818095
-0.59	-0.92	-0.00059	-0.59	0	102.048493454
-0.59	-0.91	-0.00059	-0.59	0	102.050246208
-0.59	-0.9	-0.00059	-0.59	0	102.051910415
-0.59	-0.89	-0.00059	-0.59	0	102.053595887
-0.59	-0.88	-0.00059	-0.59	0	102.055389475
-0.59	-0.87	-0.00059	-0.59	0	102.057091556
-0.59	-0.86	-0.00059	-0.59	0	102.058802349
-0.59	-0.85	-0.00059	-0.59	0	102.060549584
-0.59	-0.84	-0.00059	-0.59	0	102.062289215
-0.59	-0.83	-0.00059	-0.59	0	102.063804057
-0.59	-0.82	-0.00059	-0.59	0	102.065289498
-0.59	-0.81	-0.00059	-0.59	0	102.066889944
-0.59	-0.8	-0.00059	-0.59	0	102.068465156
-0.59	-0.79	-0.00059	-0.59	0	102.069992465
-0.59	-0.78	-0.00059	-0.59	0	102.071493516
-0.59	-0.77	-0.00059	-0.59	0	102.07308864
-0.59	-0.76	-0.00059	-0.59	0	102.074774911
-0.59	-0.75	-0.00059	-0.59	0	102.07647834
-0.59	-0.74	-0.00059	-0.59	0	102.078180358
-0.59	-0.73	-0.00059	-0.59	0	102.080013115
-0.59	-0.72	-0.00059	-0.59	0	102.08170377
-0.59	-0.71	-0.00059	-0.59	0	102.083384338
-0.59	-0.7	-0.00059	-0.59	0	102.08509689
-0.59	-0.69	-0.00059	-0.59	0	102.086823312
-0.59	-0.68	-0.00059	-0.59	0	102.088547546
-0.59	-0.67	-0.00059	-0.59	0	102.090243969
-0.59	-0.66	-0.00059	-0.59	0	102.09193491
-0.59	-0.65	-0.00059	-0.59	0	102.093608896
-0.59	-0.64	-0.00059	-0.59	0	102.09531424
-0.59	-0.63	-0.00059	-0.59	0	102.097078713
-0.59	-0.62	-0.00059	-0.59	0	102.098766604
-0.59	-0.61	-0.00059	-0.59	0	102.100391573
-0.59	-0.6	-0.00059	-0.59	0	102.102073663
-0.59	-0.59	-0.00059	-0.59	0	102.103781468
-0.59	-0.58	-0.00059	-0.59	0	102.105473287
-0.59	-0.57	-0.00059	-0.59	0	102.106945116
-0.59	-0.56	-0.00059	-0.59	0	102.108659627
-0.59	-0.55	-0.00059	-0.59	0	102.110493579
-0.59	-0.54	-0.00059	-0.59	0	102.11220331
-0.59	-0.53	-0.00059	-0.59	0	102.113932913
-0.59	-0.52	-0.00059	-0.59	0	102.115621523
-0.59	-0.51	-0.00059	-0.59	0	102.117361064
-0.59	-0.5	-0.00059	-0.59	0	102.119228069
-0.59	-0.49	-0.00059	-0.59	0	102.120988031
-0.59	-0.48	-0.00059	-0.59	0	102.122899081
-0.59	-0.47	-0.00059	-0.59	0	102.124816953
-0.59	-0.46	-0.00059	-0.59	0	102.126732531
-0.59	-0.45	-0.00059	-0.59	0	102.128433272
-0.59	-0.44	-0.00059	-0.59	0	102.130272539
-0.59	-0.43	-0.00059	-0.59	0	102.13220039
-0.59	-0.42	-0.00059	-0.59	0	102.133998159
-0.59	-0.41	-0.00059	-0.59	0	102.13571567
-0.59	-0.4	-0.00059	-0.59	0	102.137436336
-0.59	-0.39	-0.00059	-0.59	0	102.139165348
-0.59	-0.38	-0.00059	-0.59	0	102.140888518
-0.59	-0.37	-0.00059	-0.59	0	102.142608289
-0.59	-0.36	-0.00059	-0.59	0	102.144380181
-0.59	-0.35	-0.00059	-0.59	0	102.14611677
-0.59	-0.34	-0.00059	-0.59	0	102.147834324
-0.59	-0.33	-0.00059	-0.59	0	102.149389101
-0.59	-0.32	-0.00059	-0.59	0	102.151189791
-0.59	-0.31	-0.00059	-0.59	0	102.152939778
-0.59	-0.3	-0.00059	-0.59	0	102.154546221
-0.59	-0.29	-0.00059	-0.59	0	102.156275289
-0.59	-0.28	-0.00059	-0.59	0	102.157998593
-0.59	-0.27	-0.00059	-0.59	0	102.15958293
-0.59	-0.26	-0.00059	-0.59	0	102.161301559
-0.59	-0.25	-0.00059	-0.59	0	102.163020819
-0.59	-0.24	-0.00059	-0.59	0	102.164741351
-0.59	-0.23	-0.00059	-0.59	0	102.166523035
-0.59	-0.22	-0.00059	-0.59	0	102.168253127
-0.59	-0.21	-0.00059	-0.59	0	102.169971265
-0.59	-0.2	-0.00059	-0.59	0	102.171693836
-0.59	-0.19	-0.00059	-0.59	0	102.173412393
-0.59	-0.18	-0.00059	-0.59	0	102.175133148
-0.59	-0.17	-0.00059	-0.59	0	102.176862348
-0.59	-0.16	-0.00059	-0.59	0	102.178703934
-0.59	-0.15	-0.00059	-0.59	0	102.180449583
-0.59	-0.14	-0.00059	-0.59	0	102.182107436
-0.59	-0.13	-0.00059	-0.59	0	102.183824066
-0.59	-0.12	-0.00059	-0.59	0	102.185542659
-0.59	-0.11	-0.00059	-0.59	0	102.187312831
-0.59	-0.1	-0.00059	-0.59	0	102.18904905
-0.59	-0.09	-0.00059	-0.59	0	102.192110062
-0.59	-0.08	-0.00059	-0.59	0	102.193866198
-0.59	-0.07	-0.00059	-0.59	0	102.195506273
-0.59	-0.0599999999999999	-0.00059	-0.59	0	102.197486562
-0.59	-0.0499999999999999	-0.00059	-0.59	0	102.199123762
-0.59	-0.04	-0.00059	-0.59	0	102.200866906
-0.59	-0.03	-0.00059	-0.59	0	102.202393305
-0.59	-0.02	-0.00059	-0.59	0	102.203670726
-0.59	-0.01	-0.00059	-0.59	0	102.205048531
-0.59	0	-0.00059	-0.59	0	102.206289014
-0.59	0.01	-0.00059	-0.59	0	102.207550563
-0.59	0.02	-0.00059	-0.59	0	102.209103604
-0.59	0.03	-0.00059	-0.59	0	102.210636832
-0.59	0.04	-0.00059	-0.59	0	102.211985765
-0.59	0.05	-0.00059	-0.59	0	102.21318617
-0.59	0.0600000000000001	-0.00059	-0.59	0	102.214872187
-0.59	0.0700000000000001	-0.00059	-0.59	0	102.216930793
-0.59	0.0800000000000001	-0.00059	-0.59	0	102.218661848
-0.59	0.0900000000000001	-0.00059	-0.59	0	102.220214211
-0.59	0.1	-0.00059	-0.59	0	102.221716273
-0.59	0.11	-0.00059	-0.59	0	102.223189425
-0.59	0.12	-0.00059	-0.59	0	102.224743505
-0.59	0.13	-0.00059	-0.59	0	102.226196062
-0.59	0.14	-0.00059	-0.59	0	102.227673054
-0.59	0.15	-0.00059	-0.59	0	102.228978748
-0.59	0.16	-0.00059	-0.59	0	102.230395236
-0.59	0.17	-0.00059	-0.59	0	102.231803532
-0.59	0.18	-0.00059	-0.59	0	102.23324613
-0.59	0.19	-0.00059	-0.59	0	102.234702947
-0.59	0.2	-0.00059	-0.59	0	102.23604874
-0.59	0.21	-0.00059	-0.59	0	102.237534767
-0.59	0.22	-0.00059	-0.59	0	102.238952649
-0.59	0.23	-0.00059	-0.59	0	102.240405343
-0.59	0.24	-0.00059	-0.59	0	102.241816362
-0.59	0.25	-0.00059	-0.59	0	102.243289851
-0.59	0.26	-0.00059	-0.59	0	102.244827854
-0.59	0.27	-0.00059	-0.59	0	102.246409775
-0.59	0.28	-0.00059	-0.59	0	102.247871083
-0.59	0.29	-0.00059	-0.59	0	102.249391303
-0.59	0.3	-0.00059	-0.59	0	102.251001714
-0.59	0.31	-0.00059	-0.59	0	102.252692204
-0.59	0.32	-0.00059	-0.59	0	102.254088942
-0.59	0.33	-0.00059	-0.59	0	102.255538168
-0.59	0.34	-0.00059	-0.59	0	102.257086405
-0.59	0.35	-0.00059	-0.59	0	102.258644262
-0.59	0.36	-0.00059	-0.59	0	102.260254476
-0.59	0.37	-0.00059	-0.59	0	102.261805283
-0.59	0.38	-0.00059	-0.59	0	102.263231476
-0.59	0.39	-0.00059	-0.59	0	102.264618557
-0.59	0.4	-0.00059	-0.59	0	102.266231988
-0.59	0.41	-0.00059	-0.59	0	102.267805972
-0.59	0.42	-0.00059	-0.59	0	102.269365272
-0.59	0.43	-0.00059	-0.59	0	102.271078397
-0.59	0.44	-0.00059	-0.59	0	102.272850805
-0.59	0.45	-0.00059	-0.59	0	102.274648102
-0.59	0.46	-0.00059	-0.59	0	102.276331619
-0.59	0.47	-0.00059	-0.59	0	102.278023479
-0.59	0.48	-0.00059	-0.59	0	102.279717877
-0.59	0.49	-0.00059	-0.59	0	102.28112805
-0.59	0.5	-0.00059	-0.59	0	102.282921882
-0.59	0.51	-0.00059	-0.59	0	102.284294597
-0.59	0.52	-0.00059	-0.59	0	102.28568514
-0.59	0.53	-0.00059	-0.59	0	102.287236351
-0.59	0.54	-0.00059	-0.59	0	102.288750313
-0.59	0.55	-0.00059	-0.59	0	102.290308666
-0.59	0.56	-0.00059	-0.59	0	102.291865849
-0.59	0.57	-0.00059	-0.59	0	102.293467554
-0.59	0.58	-0.00059	-0.59	0	102.295115213
-0.59	0.59	-0.00059	-0.59	0	102.29685868
-0.59	0.6	-0.00059	-0.59	0	102.298396026
-0.59	0.61	-0.00059	-0.59	0	102.300134346
-0.59	0.62	-0.00059	-0.59	0	102.301823435
-0.59	0.63	-0.00059	-0.59	0	102.303567634
-0.59	0.64	-0.00059	-0.59	0	102.305268648
-0.59	0.65	-0.00059	-0.59	0	102.306898558
-0.59	0.66	-0.00059	-0.59	0	102.308551575
-0.59	0.67	-0.00059	-0.59	0	102.310298757
-0.59	0.68	-0.00059	-0.59	0	102.312034879
-0.59	0.69	-0.00059	-0.59	0	102.313647433
-0.59	0.7	-0.00059	-0.59	0	102.315338804
-0.59	0.71	-0.00059	-0.59	0	102.317155748
-0.59	0.72	-0.00059	-0.59	0	102.319169341
-0.59	0.73	-0.00059	-0.59	0	102.320806321
-0.59	0.74	-0.00059	-0.59	0	102.322403426
-0.59	0.75	-0.00059	-0.59	0	102.324057632
-0.59	0.76	-0.00059	-0.59	0	102.325777737
-0.59	0.77	-0.00059	-0.59	0	102.327316558
-0.59	0.78	-0.00059	-0.59	0	102.328983937
-0.59	0.79	-0.00059	-0.59	0	102.330747721
-0.59	0.8	-0.00059	-0.59	0	102.332271324
-0.59	0.81	-0.00059	-0.59	0	102.333720967
-0.59	0.82	-0.00059	-0.59	0	102.335459289
-0.59	0.83	-0.00059	-0.59	0	102.337172681
-0.59	0.84	-0.00059	-0.59	0	102.338891654
-0.59	0.85	-0.00059	-0.59	0	102.340637779
-0.59	0.86	-0.00059	-0.59	0	102.342347045
-0.59	0.87	-0.00059	-0.59	0	102.344029928
-0.59	0.88	-0.00059	-0.59	0	102.3457253
-0.59	0.89	-0.00059	-0.59	0	102.347459579
-0.59	0.9	-0.00059	-0.59	0	102.349079649
-0.59	0.91	-0.00059	-0.59	0	102.350839654
-0.59	0.92	-0.00059	-0.59	0	102.352719454
-0.59	0.93	-0.00059	-0.59	0	102.354308068
-0.59	0.94	-0.00059	-0.59	0	102.356044476
-0.59	0.95	-0.00059	-0.59	0	102.357898284
-0.59	0.96	-0.00059	-0.59	0	102.359761338
-0.59	0.97	-0.00059	-0.59	0	102.361658572
-0.59	0.98	-0.00059	-0.59	0	102.363562647
-0.59	0.99	-0.00059	-0.59	0	102.365376694
-0.59	1	-0.00059	-0.59	0	102.367589356

-0.58	-1	-0.00058	-0.58	0	102.369109367
-0.58	-0.99	-0.00058	-0.58	0	102.370699257
-0.58	-0.98	-0.00058	-0.58	0	102.372172045
-0.58	-0.97	-0.00058	-0.58	0	102.373413123
-0.58	-0.96	-0.00058	-0.58	0	102.374949008
