# V_set	V_set_0	I	V_0	V_1	t
# "V_appl"	"V_appl"	"I_meas"	"V_appl"	"V_appl"	"Elapsed time"
# 201	201
0.35	0.98	0.00035	0.35	0	347.615041827
0.35	0.99	0.00035	0.35	0	347.626543832
0.35	1	0.00035	0.35	0	347.639107669

0.36	-1	0.00036	0.36	0	347.737720385
0.36	-0.99	0.00036	0.36	0	347.748041286
0.36	-0.98	0.00036	0.36	0	347.759031096
0.36	-0.97	0.00036	0.36	0	347.769262003
0.36	-0.96	0.00036	0.36	0	347.779408193
0.36	-0.95	0.00036	0.36	0	347.790566205
0.36	-0.94	0.00036	0.36	0	347.803509976
0.36	-0.93	0.00036	0.36	0	347.814365949
0.36	-0.92	0.00036	0.36	0	347.826837865
0.36	-0.91	0.00036	0.36	0	347.837821324
0.36	-0.9	0.00036	0.36	0	347.851095549
0.36	-0.89	0.00036	0.36	0	347.862272844
0.36	-0.88	0.00036	0.36	0	347.873959538
0.36	-0.87	0.00036	0.36	0	347.887121855
0.36	-0.86	0.00036	0.36	0	347.899572185
0.36	-0.85	0.00036	0.36	0	347.912444737
0.36	-0.84	0.00036	0.36	0	347.924405388
0.36	-0.83	0.00036	0.36	0	347.93515105
0.36	-0.82	0.00036	0.36	0	347.947194686
0.36	-0.81	0.00036	0.36	0	347.957705252
0.36	-0.8	0.00036	0.36	0	347.96872299
0.36	-0.79	0.00036	0.36	0	347.979348538
0.36	-0.78	0.00036	0.36	0	347.990379137
0.36	-0.77	0.00036	0.36	0	348.003241792
0.36	-0.76	0.00036	0.36	0	348.014651995
0.36	-0.75	0.00036	0.36	0	348.02629964
0.36	-0.74	0.00036	0.36	0	348.037164831
0.36	-0.73	0.00036	0.36	0	348.048756853
0.36	-0.72	0.00036	0.36	0	348.061314769
0.36	-0.71	0.00036	0.36	0	348.073562451
0.36	-0.7	0.00036	0.36	0	348.086178785
0.36	-0.69	0.00036	0.36	0	348.099358925
0.36	-0.68	0.00036	0.36	0	348.112482602
0.36	-0.67	0.00036	0.36	0	348.125609231
0.36	-0.66	0.00036	0.36	0	348.138014043
0.36	-0.65	0.00036	0.36	0	348.14983621
0.36	-0.64	0.00036	0.36	0	348.162963918
0.36	-0.63	0.00036	0.36	0	348.173921305
0.36	-0.62	0.00036	0.36	0	348.186011372
0.36	-0.61	0.00036	0.36	0	348.197944529
0.36	-0.6	0.00036	0.36	0	348.211069902
0.36	-0.59	0.00036	0.36	0	348.222620095
0.36	-0.58	0.00036	0.36	0	348.234643652
0.36	-0.57	0.00036	0.36	0	348.245780559
0.36	-0.56	0.00036	0.36	0	348.257847962
0.36	-0.55	0.00036	0.36	0	348.268578559
0.36	-0.54	0.00036	0.36	0	348.279908157
0.36	-0.53	0.00036	0.36	0	348.290788199
0.36	-0.52	0.00036	0.36	0	348.302137772
0.36	-0.51	0.00036	0.36	0	348.315315732
0.36	-0.5	0.00036	0.36	0	348.327553039
0.36	-0.49	0.00036	0.36	0	348.34001934
0.36	-0.48	0.00036	0.36	0	348.35176966
0.36	-0.47	0.00036	0.36	0	348.362660892
0.36	-0.46	0.00036	0.36	0	348.373567601
0.36	-0.45	0.00036	0.36	0	348.384339777
0.36	-0.44	0.00036	0.36	0	348.395894419
0.36	-0.43	0.00036	0.36	0	348.408147227
0.36	-0.42	0.00036	0.36	0	348.421456848
0.36	-0.41	0.00036	0.36	0	348.435196407
0.36	-0.4	0.00036	0.36	0	348.446758889
0.36	-0.39	0.00036	0.36	0	348.458143495
0.36	-0.38	0.00036	0.36	0	348.470277868
0.36	-0.37	0.00036	0.36	0	348.481474394
0.36	-0.36	0.00036	0.36	0	348.492985865
0.36	-0.35	0.00036	0.36	0	348.506146832
0.36	-0.34	0.00036	0.36	0	348.518319264
0.36	-0.33	0.00036	0.36	0	348.531478282
0.36	-0.32	0.00036	0.36	0	348.542525944
0.36	-0.31	0.00036	0.36	0	348.554840543
0.36	-0.3	0.00036	0.36	0	348.566948251
0.36	-0.29	0.00036	0.36	0	348.58017544
0.36	-0.28	0.00036	0.36	0	348.593286068
0.36	-0.27	0.00036	0.36	0	348.606525085
0.36	-0.26	0.00036	0.36	0	348.617559865
0.36	-0.25	0.00036	0.36	0	348.628576246
0.36	-0.24	0.00036	0.36	0	348.64168022
0.36	-0.23	0.00036	0.36	0	348.653880887
0.36	-0.22	0.00036	0.36	0	348.664887409
0.36	-0.21	0.00036	0.36	0	348.676967335
0.36	-0.2	0.00036	0.36	0	348.688000413
0.36	-0.19	0.00036	0.36	0	348.699324768
0.36	-0.18	0.00036	0.36	0	348.712448767
0.36	-0.17	0.00036	0.36	0	348.725519918
0.36	-0.16	0.00036	0.36	0	348.737732386
0.36	-0.15	0.00036	0.36	0	348.748373345
0.36	-0.14	0.00036	0.36	0	348.759704814
0.36	-0.13	0.00036	0.36	0	348.770134417
0.36	-0.12	0.00036	0.36	0	348.782738689
0.36	-0.11	0.00036	0.36	0	348.795267018
0.36	-0.1	0.00036	0.36	0	348.805889919
0.36	-0.09	0.00036	0.36	0	348.816774962
0.36	-0.08	0.00036	0.36	0	348.827762926
0.36	-0.07	0.00036	0.36	0	348.838061
0.36	-0.0599999999999999	0.00036	0.36	0	348.850251237
0.36	-0.0499999999999999	0.00036	0.36	0	348.863051063
0.36	-0.04	0.00036	0.36	0	348.875974541
0.36	-0.03	0.00036	0.36	0	348.887207956
0.36	-0.02	0.00036	0.36	0	348.900578766
0.36	-0.01	0.00036	0.36	0	348.911285359
0.36	0	0.00036	0.36	0	348.922074611
0.36	0.01	0.00036	0.36	0	348.932711068
0.36	0.02	0.00036	0.36	0	348.944654876
0.36	0.03	0.00036	0.36	0	348.955640307
0.36	0.04	0.00036	0.36	0	348.965968316
0.36	0.05	0.00036	0.36	0	348.976526778
0.36	0.0600000000000001	0.00036	0.36	0	348.98769919
0.36	0.0700000000000001	0.00036	0.36	0	348.998893265
0.36	0.0800000000000001	0.00036	0.36	0	349.01176466
0.36	0.0900000000000001	0.00036	0.36	0	349.02256187
0.36	0.1	0.00036	0.36	0	349.034381637
0.36	0.11	0.00036	0.36	0	349.045420698
0.36	0.12	0.00036	0.36	0	349.056841628
0.36	0.13	0.00036	0.36	0	349.068280441
0.36	0.14	0.00036	0.36	0	349.078718137
0.36	0.15	0.00036	0.36	0	349.090488685
0.36	0.16	0.00036	0.36	0	349.10089499
0.36	0.17	0.00036	0.36	0	349.111961549
0.36	0.18	0.00036	0.36	0	349.123137829
0.36	0.19	0.00036	0.36	0	349.134118206
0.36	0.2	0.00036	0.36	0	349.147133577
0.36	0.21	0.00036	0.36	0	349.15911076
0.36	0.22	0.00036	0.36	0	349.171732468
0.36	0.23	0.00036	0.36	0	349.182161958
0.36	0.24	0.00036	0.36	0	349.193010198
0.36	0.25	0.00036	0.36	0	349.203804303
0.36	0.26	0.00036	0.36	0	349.214501818
0.36	0.27	0.00036	0.36	0	349.225026494
0.36	0.28	0.00036	0.36	0	349.236834264
0.36	0.29	0.00036	0.36	0	349.247786667
0.36	0.3	0.00036	0.36	0	349.258117986
0.36	0.31	0.00036	0.36	0	349.268886242
0.36	0.32	0.00036	0.36	0	349.279874492
0.36	0.33	0.00036	0.36	0	349.292708774
0.36	0.34	0.00036	0.36	0	349.305555517
0.36	0.35	0.00036	0.36	0	349.318029656
0.36	0.36	0.00036	0.36	0	349.329925667
0.36	0.37	0.00036	0.36	0	349.342110526
0.36	0.38	0.00036	0.36	0	349.353175683
0.36	0.39	0.00036	0.36	0	349.364228706
0.36	0.4	0.00036	0.36	0	349.375287277
0.36	0.41	0.00036	0.36	0	349.388444781
0.36	0.42	0.00036	0.36	0	349.401577007
0.36	0.43	0.00036	0.36	0	349.413677835
0.36	0.44	0.00036	0.36	0	349.426363526
0.36	0.45	0.00036	0.36	0	349.438175893
0.36	0.46	0.00036	0.36	0	349.45135119
0.36	0.47	0.00036	0.36	0	349.464510565
0.36	0.48	0.00036	0.36	0	349.477674165
0.36	0.49	0.00036	0.36	0	349.488656969
0.36	0.5	0.00036	0.36	0	349.499513538
0.36	0.51	0.00036	0.36	0	349.512580126
0.36	0.52	0.00036	0.36	0	349.5233438
0.36	0.53	0.00036	0.36	0	349.536157073
0.36	0.54	0.00036	0.36	0	349.548088303
0.36	0.55	0.00036	0.36	0	349.561231002
0.36	0.56	0.00036	0.36	0	349.572431522
0.36	0.57	0.00036	0.36	0	349.585621701
0.36	0.58	0.00036	0.36	0	349.598166873
0.36	0.59	0.00036	0.36	0	349.608866631
0.36	0.6	0.00036	0.36	0	349.621680242
0.36	0.61	0.00036	0.36	0	349.635289293
0.36	0.62	0.00036	0.36	0	349.647794974
0.36	0.63	0.00036	0.36	0	349.669675391
0.36	0.64	0.00036	0.36	0	349.681432975
0.36	0.65	0.00036	0.36	0	349.693505706
0.36	0.66	0.00036	0.36	0	349.705076226
0.36	0.67	0.00036	0.36	0	349.718208523
0.36	0.68	0.00036	0.36	0	349.729024156
0.36	0.69	0.00036	0.36	0	349.739866037
0.36	0.7	0.00036	0.36	0	349.753297396
0.36	0.71	0.00036	0.36	0	349.764783909
0.36	0.72	0.00036	0.36	0	349.777046562
0.36	0.73	0.00036	0.36	0	349.78770183
0.36	0.74	0.00036	0.36	0	349.799549688
0.36	0.75	0.00036	0.36	0	349.812722955
0.36	0.76	0.00036	0.36	0	349.825852975
0.36	0.77	0.00036	0.36	0	349.838451492
0.36	0.78	0.00036	0.36	0	349.8494193
0.36	0.79	0.00036	0.36	0	349.862594604
0.36	0.8	0.00036	0.36	0	349.875711948
0.36	0.81	0.00036	0.36	0	349.88842216
0.36	0.82	0.00036	0.36	0	349.901575376
0.36	0.83	0.00036	0.36	0	349.914699797
0.36	0.84	0.00036	0.36	0	349.925934739
0.36	0.85	0.00036	0.36	0	349.937624906
0.36	0.86	0.00036	0.36	0	349.950759438
0.36	0.87	0.00036	0.36	0	349.963893331
0.36	0.88	0.00036	0.36	0	349.976658323
0.36	0.89	0.00036	0.36	0	349.987361603
0.36	0.9	0.00036	0.36	0	350.000010719
0.36	0.91	0.00036	0.36	0	350.012038731
0.36	0.92	0.00036	0.36	0	350.025191511
0.36	0.93	0.00036	0.36	0	350.036444756
0.36	0.94	0.00036	0.36	0	350.048108281
0.36	0.95	0.00036	0.36	0	350.059535039
0.36	0.96	0.00036	0.36	0	350.070045679
0.36	0.97	0.00036	0.36	0	350.080260958
0.36	0.98	0.00036	0.36	0	350.090481637
0.36	0.99	0.00036	0.36	0	350.103255768
0.36	1	0.00036	0.36	0	350.114205965

0.37	-1	0.00037	0.37	0	350.210524643
0.37	-0.99	0.00037	0.37	0	350.222030629
0.37	-0.98	0.00037	0.37	0	350.233661215
0.37	-0.97	0.00037	0.37	0	350.245900864
0.37	-0.96	0.00037	0.37	0	350.256433564
0.37	-0.95	0.00037	0.37	0	350.268618904
0.37	-0.94	0.00037	0.37	0	350.278948454
0.37	-0.93	0.00037	0.37	0	350.289609377
0.37	-0.92	0.00037	0.37	0	350.300199618
0.37	-0.91	0.00037	0.37	0	350.311569489
0.37	-0.9	0.00037	0.37	0	350.324342792
0.37	-0.89	0.00037	0.37	0	350.336491664
0.37	-0.88	0.00037	0.37	0	350.347906268
0.37	-0.87	0.00037	0.37	0	350.358918104
0.37	-0.86	0.00037	0.37	0	350.371796955
0.37	-0.85	0.00037	0.37	0	350.384628221
0.37	-0.84	0.00037	0.37	0	350.396138349
0.37	-0.83	0.00037	0.37	0	350.407353046
0.37	-0.82	0.00037	0.37	0	350.418548731
0.37	-0.81	0.00037	0.37	0	350.430299591
0.37	-0.8	0.00037	0.37	0	350.443465939
0.37	-0.79	0.00037	0.37	0	350.4543534
0.37	-0.78	0.00037	0.37	0	350.466747177
0.37	-0.77	0.00037	0.37	0	350.478356166
0.37	-0.76	0.00037	0.37	0	350.490717984
0.37	-0.75	0.00037	0.37	0	350.503788663
0.37	-0.74	0.00037	0.37	0	350.515540792
0.37	-0.73	0.00037	0.37	0	350.52869023
0.37	-0.72	0.00037	0.37	0	350.539453052
0.37	-0.71	0.00037	0.37	0	350.550586359
0.37	-0.7	0.00037	0.37	0	350.562058005
0.37	-0.69	0.00037	0.37	0	350.575191127
0.37	-0.68	0.00037	0.37	0	350.587135767
0.37	-0.67	0.00037	0.37	0	350.597857444
0.37	-0.66	0.00037	0.37	0	350.608614831
0.37	-0.65	0.00037	0.37	0	350.619287466
0.37	-0.64	0.00037	0.37	0	350.630091877
0.37	-0.63	0.00037	0.37	0	350.641813359
0.37	-0.62	0.00037	0.37	0	350.654651799
0.37	-0.61	0.00037	0.37	0	350.665793902
0.37	-0.6	0.00037	0.37	0	350.678730719
0.37	-0.59	0.00037	0.37	0	350.690929783
0.37	-0.58	0.00037	0.37	0	350.702051969
0.37	-0.57	0.00037	0.37	0	350.714061276
0.37	-0.56	0.00037	0.37	0	350.724944214
0.37	-0.55	0.00037	0.37	0	350.735642377
0.37	-0.54	0.00037	0.37	0	350.747035563
0.37	-0.53	0.00037	0.37	0	350.758023894
0.37	-0.52	0.00037	0.37	0	350.768376789
0.37	-0.51	0.00037	0.37	0	350.779235072
0.37	-0.5	0.00037	0.37	0	350.792181318
0.37	-0.49	0.00037	0.37	0	350.803646995
0.37	-0.48	0.00037	0.37	0	350.814722506
0.37	-0.47	0.00037	0.37	0	350.826459575
0.37	-0.46	0.00037	0.37	0	350.839620755
0.37	-0.45	0.00037	0.37	0	350.850461137
0.37	-0.44	0.00037	0.37	0	350.862336358
0.37	-0.43	0.00037	0.37	0	350.873671796
0.37	-0.42	0.00037	0.37	0	350.886818256
0.37	-0.41	0.00037	0.37	0	350.897759989
0.37	-0.4	0.00037	0.37	0	350.908802067
0.37	-0.39	0.00037	0.37	0	350.921946101
0.37	-0.38	0.00037	0.37	0	350.934750723
0.37	-0.37	0.00037	0.37	0	350.945963885
0.37	-0.36	0.00037	0.37	0	350.959153297
0.37	-0.35	0.00037	0.37	0	350.972366922
0.37	-0.34	0.00037	0.37	0	350.985496017
0.37	-0.33	0.00037	0.37	0	350.997086333
0.37	-0.32	0.00037	0.37	0	351.007767973
0.37	-0.31	0.00037	0.37	0	351.020896442
0.37	-0.3	0.00037	0.37	0	351.031551331
0.37	-0.29	0.00037	0.37	0	351.043147604
0.37	-0.28	0.00037	0.37	0	351.05646765
0.37	-0.27	0.00037	0.37	0	351.069382992
0.37	-0.26	0.00037	0.37	0	351.08256653
0.37	-0.25	0.00037	0.37	0	351.09446361
0.37	-0.24	0.00037	0.37	0	351.106888326
0.37	-0.23	0.00037	0.37	0	351.117684147
0.37	-0.22	0.00037	0.37	0	351.130813745
0.37	-0.21	0.00037	0.37	0	351.143873881
0.37	-0.2	0.00037	0.37	0	351.156841562
0.37	-0.19	0.00037	0.37	0	351.169412439
0.37	-0.18	0.00037	0.37	0	351.182258794
0.37	-0.17	0.00037	0.37	0	351.195293094
0.37	-0.16	0.00037	0.37	0	351.207218371
0.37	-0.15	0.00037	0.37	0	351.217968358
0.37	-0.14	0.00037	0.37	0	351.228630887
0.37	-0.13	0.00037	0.37	0	351.239341634
0.37	-0.12	0.00037	0.37	0	351.252369099
0.37	-0.11	0.00037	0.37	0	351.264025334
0.37	-0.1	0.00037	0.37	0	351.277157247
0.37	-0.09	0.00037	0.37	0	351.290361012
0.37	-0.08	0.00037	0.37	0	351.303497427
0.37	-0.07	0.00037	0.37	0	351.315377117
0.37	-0.0599999999999999	0.00037	0.37	0	351.327627802
0.37	-0.0499999999999999	0.00037	0.37	0	351.33825462
0.37	-0.04	0.00037	0.37	0	351.351143225
0.37	-0.03	0.00037	0.37	0	351.362436621
0.37	-0.02	0.00037	0.37	0	351.375569917
0.37	-0.01	0.00037	0.37	0	351.387586901
0.37	0	0.00037	0.37	0	351.400733679
0.37	0.01	0.00037	0.37	0	351.413556991
0.37	0.02	0.00037	0.37	0	351.424696126
0.37	0.03	0.00037	0.37	0	351.435518745
0.37	0.04	0.00037	0.37	0	351.446232159
0.37	0.05	0.00037	0.37	0	351.457373116
0.37	0.0600000000000001	0.00037	0.37	0	351.468915474
0.37	0.0700000000000001	0.00037	0.37	0	351.482057705
0.37	0.0800000000000001	0.00037	0.37	0	351.495192765
0.37	0.0900000000000001	0.00037	0.37	0	351.507164127
0.37	0.1	0.00037	0.37	0	351.519032098
0.37	0.11	0.00037	0.37	0	351.529980079
0.37	0.12	0.00037	0.37	0	351.541048051
0.37	0.13	0.00037	0.37	0	351.55176153
0.37	0.14	0.00037	0.37	0	351.563040772
0.37	0.15	0.00037	0.37	0	351.573908233
0.37	0.16	0.00037	0.37	0	351.586866392
0.37	0.17	0.00037	0.37	0	351.599304067
0.37	0.18	0.00037	0.37	0	351.612436155
0.37	0.19	0.00037	0.37	0	351.623171707
0.37	0.2	0.00037	0.37	0	351.635508916
0.37	0.21	0.00037	0.37	0	351.646596064
0.37	0.22	0.00037	0.37	0	351.658913235
0.37	0.23	0.00037	0.37	0	351.669727639
0.37	0.24	0.00037	0.37	0	351.682303962
0.37	0.25	0.00037	0.37	0	351.695517219
0.37	0.26	0.00037	0.37	0	351.706693546
0.37	0.27	0.00037	0.37	0	351.71984701
0.37	0.28	0.00037	0.37	0	351.732976155
0.37	0.29	0.00037	0.37	0	351.745616465
0.37	0.3	0.00037	0.37	0	351.757789328
0.37	0.31	0.00037	0.37	0	351.768840275
0.37	0.32	0.00037	0.37	0	351.779858968
0.37	0.33	0.00037	0.37	0	351.792990079
0.37	0.34	0.00037	0.37	0	351.806113866
0.37	0.35	0.00037	0.37	0	351.81765797
0.37	0.36	0.00037	0.37	0	351.830742724
0.37	0.37	0.00037	0.37	0	351.842102306
0.37	0.38	0.00037	0.37	0	351.853765288
0.37	0.39	0.00037	0.37	0	351.865385265
0.37	0.4	0.00037	0.37	0	351.876261887
0.37	0.41	0.00037	0.37	0	351.887190015
0.37	0.42	0.00037	0.37	0	351.897992775
0.37	0.43	0.00037	0.37	0	351.911022734
0.37	0.44	0.00037	0.37	0	351.922238441
0.37	0.45	0.00037	0.37	0	351.933187605
0.37	0.46	0.00037	0.37	0	351.944172367
0.37	0.47	0.00037	0.37	0	351.955673439
0.37	0.48	0.00037	0.37	0	351.96652351
0.37	0.49	0.00037	0.37	0	351.97727655
0.37	0.5	0.00037	0.37	0	351.988930593
0.37	0.51	0.00037	0.37	0	352.001186817
0.37	0.52	0.00037	0.37	0	352.01230384
0.37	0.53	0.00037	0.37	0	352.025305968
0.37	0.54	0.00037	0.37	0	352.036703605
0.37	0.55	0.00037	0.37	0	352.047269354
0.37	0.56	0.00037	0.37	0	352.059942854
0.37	0.57	0.00037	0.37	0	352.072149129
0.37	0.58	0.00037	0.37	0	352.082843923
0.37	0.59	0.00037	0.37	0	352.095325483
0.37	0.6	0.00037	0.37	0	352.106922483
0.37	0.61	0.00037	0.37	0	352.117575715
0.37	0.62	0.00037	0.37	0	352.12965477
0.37	0.63	0.00037	0.37	0	352.140317348
0.37	0.64	0.00037	0.37	0	352.151359678
0.37	0.65	0.00037	0.37	0	352.162444605
0.37	0.66	0.00037	0.37	0	352.173176418
0.37	0.67	0.00037	0.37	0	352.184978923
0.37	0.68	0.00037	0.37	0	352.19704215
0.37	0.69	0.00037	0.37	0	352.208884923
0.37	0.7	0.00037	0.37	0	352.220456632
0.37	0.71	0.00037	0.37	0	352.233484259
0.37	0.72	0.00037	0.37	0	352.24448778
0.37	0.73	0.00037	0.37	0	352.256608691
0.37	0.74	0.00037	0.37	0	352.2685442
0.37	0.75	0.00037	0.37	0	352.281538275
0.37	0.76	0.00037	0.37	0	352.294672561
0.37	0.77	0.00037	0.37	0	352.306084
0.37	0.78	0.00037	0.37	0	352.316973119
0.37	0.79	0.00037	0.37	0	352.329014422
0.37	0.8	0.00037	0.37	0	352.342158313
0.37	0.81	0.00037	0.37	0	352.353127626
0.37	0.82	0.00037	0.37	0	352.365572335
0.37	0.83	0.00037	0.37	0	352.377429966
0.37	0.84	0.00037	0.37	0	352.38923125
0.37	0.85	0.00037	0.37	0	352.402385756
0.37	0.86	0.00037	0.37	0	352.41551885
0.37	0.87	0.00037	0.37	0	352.427593843
0.37	0.88	0.00037	0.37	0	352.439078113
0.37	0.89	0.00037	0.37	0	352.450131338
0.37	0.9	0.00037	0.37	0	352.463320478
0.37	0.91	0.00037	0.37	0	352.475732009
0.37	0.92	0.00037	0.37	0	352.488792473
0.37	0.93	0.00037	0.37	0	352.501931677
0.37	0.94	0.00037	0.37	0	352.512780567
0.37	0.95	0.00037	0.37	0	352.525573769
0.37	0.96	0.00037	0.37	0	352.53720515
0.37	0.97	0.00037	0.37	0	352.548243069
0.37	0.98	0.00037	0.37	0	352.559160098
0.37	0.99	0.00037	0.37	0	352.571211968
0.37	1	0.00037	0.37	0	352.583426238

0.38	-1	0.00038	0.38	0	352.671158981
0.38	-0.99	0.00038	0.38	0	352.682741314
0.38	-0.98	0.00038	0.38	0	352.69496172
0.38	-0.97	0.00038	0.38	0	352.705784005
0.38	-0.96	0.00038	0.38	0	352.718055727
0.38	-0.95	0.00038	0.38	0	352.729208378
0.38	-0.94	0.00038	0.38	0	352.742230525
0.38	-0.93	0.00038	0.38	0	352.755374658
0.38	-0.92	0.00038	0.38	0	352.768502896
0.38	-0.91	0.00038	0.38	0	352.779203363
0.38	-0.9	0.00038	0.38	0	352.792343765
0.38	-0.89	0.00038	0.38	0	352.805022907
0.38	-0.88	0.00038	0.38	0	352.817339355
0.38	-0.87	0.00038	0.38	0	352.829368908
0.38	-0.86	0.00038	0.38	0	352.841509597
0.38	-0.85	0.00038	0.38	0	352.852590125
0.38	-0.84	0.00038	0.38	0	352.865719765
0.38	-0.83	0.00038	0.38	0	352.878720808
0.38	-0.82	0.00038	0.38	0	352.88954563
0.38	-0.81	0.00038	0.38	0	352.900329202
0.38	-0.8	0.00038	0.38	0	352.911999676
0.38	-0.79	0.00038	0.38	0	352.923912607
0.38	-0.78	0.00038	0.38	0	352.936779006
0.38	-0.77	0.00038	0.38	0	352.948803496
0.38	-0.76	0.00038	0.38	0	352.962072882
0.38	-0.75	0.00038	0.38	0	352.975289469
0.38	-0.74	0.00038	0.38	0	352.988377359
0.38	-0.73	0.00038	0.38	0	353.001517366
0.38	-0.72	0.00038	0.38	0	353.014098889
0.38	-0.71	0.00038	0.38	0	353.027020154
0.38	-0.7	0.00038	0.38	0	353.040258548
0.38	-0.69	0.00038	0.38	0	353.05136365
0.38	-0.68	0.00038	0.38	0	353.062150428
0.38	-0.67	0.00038	0.38	0	353.075306811
0.38	-0.66	0.00038	0.38	0	353.086702228
0.38	-0.65	0.00038	0.38	0	353.098038059
0.38	-0.64	0.00038	0.38	0	353.108679257
0.38	-0.63	0.00038	0.38	0	353.119151127
0.38	-0.62	0.00038	0.38	0	353.130775799
0.38	-0.61	0.00038	0.38	0	353.143838751
0.38	-0.6	0.00038	0.38	0	353.156788629
0.38	-0.59	0.00038	0.38	0	353.168883064
0.38	-0.58	0.00038	0.38	0	353.18066242
0.38	-0.57	0.00038	0.38	0	353.193008926
0.38	-0.56	0.00038	0.38	0	353.204029094
0.38	-0.55	0.00038	0.38	0	353.215385202
0.38	-0.54	0.00038	0.38	0	353.225767664
0.38	-0.53	0.00038	0.38	0	353.236169554
0.38	-0.52	0.00038	0.38	0	353.2470331
0.38	-0.51	0.00038	0.38	0	353.257732757
0.38	-0.5	0.00038	0.38	0	353.268534697
0.38	-0.49	0.00038	0.38	0	353.279195496
0.38	-0.48	0.00038	0.38	0	353.289744963
0.38	-0.47	0.00038	0.38	0	353.300562956
0.38	-0.46	0.00038	0.38	0	353.31203539
0.38	-0.45	0.00038	0.38	0	353.323893911
0.38	-0.44	0.00038	0.38	0	353.336203372
0.38	-0.43	0.00038	0.38	0	353.347972468
0.38	-0.42	0.00038	0.38	0	353.359861839
0.38	-0.41	0.00038	0.38	0	353.372455821
0.38	-0.4	0.00038	0.38	0	353.385077193
0.38	-0.39	0.00038	0.38	0	353.397336616
0.38	-0.38	0.00038	0.38	0	353.409538994
0.38	-0.37	0.00038	0.38	0	353.420569257
0.38	-0.36	0.00038	0.38	0	353.431586491
0.38	-0.35	0.00038	0.38	0	353.444553973
0.38	-0.34	0.00038	0.38	0	353.455027297
0.38	-0.33	0.00038	0.38	0	353.466766574
0.38	-0.32	0.00038	0.38	0	353.477978269
0.38	-0.31	0.00038	0.38	0	353.489505316
0.38	-0.3	0.00038	0.38	0	353.500022195
0.38	-0.29	0.00038	0.38	0	353.511849858
0.38	-0.28	0.00038	0.38	0	353.524673163
0.38	-0.27	0.00038	0.38	0	353.536556608
0.38	-0.26	0.00038	0.38	0	353.549475716
0.38	-0.25	0.00038	0.38	0	353.56081292
0.38	-0.24	0.00038	0.38	0	353.571865061
0.38	-0.23	0.00038	0.38	0	353.58473379
0.38	-0.22	0.00038	0.38	0	353.597227153
0.38	-0.21	0.00038	0.38	0	353.610141472
0.38	-0.2	0.00038	0.38	0	353.621519126
0.38	-0.19	0.00038	0.38	0	353.633313654
0.38	-0.18	0.00038	0.38	0	353.645340709
0.38	-0.17	0.00038	0.38	0	353.657562692
0.38	-0.16	0.00038	0.38	0	353.668400321
0.38	-0.15	0.00038	0.38	0	353.679106463
0.38	-0.14	0.00038	0.38	0	353.690165942
0.38	-0.13	0.00038	0.38	0	353.701506965
0.38	-0.12	0.00038	0.38	0	353.712227298
0.38	-0.11	0.00038	0.38	0	353.722918128
0.38	-0.1	0.00038	0.38	0	353.735994129
0.38	-0.09	0.00038	0.38	0	353.746833766
0.38	-0.08	0.00038	0.38	0	353.759826161
0.38	-0.07	0.00038	0.38	0	353.772995881
0.38	-0.0599999999999999	0.00038	0.38	0	353.78406417
0.38	-0.0499999999999999	0.00038	0.38	0	353.795702764
0.38	-0.04	0.00038	0.38	0	353.807325112
0.38	-0.03	0.00038	0.38	0	353.819675982
0.38	-0.02	0.00038	0.38	0	353.831317779
0.38	-0.01	0.00038	0.38	0	353.843081817
0.38	0	0.00038	0.38	0	353.856249677
0.38	0.01	0.00038	0.38	0	353.869364578
0.38	0.02	0.00038	0.38	0	353.882496263
0.38	0.03	0.00038	0.38	0	353.895429103
0.38	0.04	0.00038	0.38	0	353.906351065
0.38	0.05	0.00038	0.38	0	353.917179782
0.38	0.0600000000000001	0.00038	0.38	0	353.928514154
0.38	0.0700000000000001	0.00038	0.38	0	353.94107242
0.38	0.0800000000000001	0.00038	0.38	0	353.954275452
0.38	0.0900000000000001	0.00038	0.38	0	353.965104214
0.38	0.1	0.00038	0.38	0	353.976825305
0.38	0.11	0.00038	0.38	0	353.987640597
0.38	0.12	0.00038	0.38	0	354.000781271
0.38	0.13	0.00038	0.38	0	354.013922014
0.38	0.14	0.00038	0.38	0	354.027060949
0.38	0.15	0.00038	0.38	0	354.040262151
0.38	0.16	0.00038	0.38	0	354.053390198
0.38	0.17	0.00038	0.38	0	354.06539971
0.38	0.18	0.00038	0.38	0	354.077065134
0.38	0.19	0.00038	0.38	0	354.087706948
0.38	0.2	0.00038	0.38	0	354.100836352
0.38	0.21	0.00038	0.38	0	354.112524959
0.38	0.22	0.00038	0.38	0	354.125665374
0.38	0.23	0.00038	0.38	0	354.137035998
0.38	0.24	0.00038	0.38	0	354.148592467
0.38	0.25	0.00038	0.38	0	354.161798722
0.38	0.26	0.00038	0.38	0	354.174924775
0.38	0.27	0.00038	0.38	0	354.187085297
0.38	0.28	0.00038	0.38	0	354.200022337
0.38	0.29	0.00038	0.38	0	354.212239227
0.38	0.3	0.00038	0.38	0	354.224389101
0.38	0.31	0.00038	0.38	0	354.236580827
0.38	0.32	0.00038	0.38	0	354.247245815
0.38	0.33	0.00038	0.38	0	354.260375259
0.38	0.34	0.00038	0.38	0	354.27350924
0.38	0.35	0.00038	0.38	0	354.286594773
0.38	0.36	0.00038	0.38	0	354.298823074
